message,severity,attributes,tags,timestamp
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003125394Z
"[WA API] POST to: http://localhost:3030/session/start? Body: {""accountId"":""akun1"",""usePairingCode"":false}",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003128113Z
  forceNew: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003134877Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003136690Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003143298Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003145334Z
[SESSION/START] Request received: {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003146570Z
"  accountId: 'akun1',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003153780Z
"  usePairingCode: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003160486Z
[START SESSION] - creds.me exists: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003160911Z
[START SESSION] - creds.me.id: N/A,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003170413Z
[START SESSION] - creds.me.name: N/A,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003179474Z
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003180012Z
  forceNew: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003189077Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003196660Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003202517Z
[SESSION/START] Starting session for: akun1 forceNew: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003209251Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003216540Z
[START SESSION] Current accounts: [],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003252409Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.003260014Z
[START SESSION] - This account will: REGISTER (expect QR),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007027882Z
[START SESSION] ⚠️ INCOMPLETE SESSION DETECTED! creds exists but no me identity.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007039054Z
[START SESSION] This happens when QR was generated but never scanned.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007047218Z
[START SESSION] Auto-clearing incomplete session to force fresh QR generation...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007055186Z
[CLEAR SESSION] Attempting to clear session for: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007062325Z
[CLEAR SESSION] Session path: /app/mini-services/whatsapp-service/sessions/akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007071454Z
[CLEAR SESSION] Session directory exists,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007078448Z
[CLEAR SESSION] Deleting session directory with rimraf...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007084878Z
[CLEAR SESSION] ✅ Session directory successfully deleted,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007091495Z
"[START SESSION] ✅ Incomplete session cleared, recreating fresh session...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007098447Z
[START SESSION] ✅ Fresh auth state loaded,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007105100Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007111677Z
[START SESSION] - creds.me exists: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007118111Z
[START SESSION] Fetching Baileys version...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007124617Z
"[START SESSION] Baileys version: [ 2, 3000, 1035194821 ]",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007131027Z
[START SESSION] Creating WhatsApp socket...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007137670Z
[NETWORK] Testing connectivity to WhatsApp servers...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007145049Z
[NETWORK] DNS resolution for web.whatsapp.com: [ '57.144.221.32' ],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.007152587Z
[NETWORK] HTTPS test to web.whatsapp.com: Status 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978413755Z
[SOCKET] makeWASocket created for: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978418574Z
[SOCKET] Socket has ev? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978423049Z
[SOCKET] Socket has ws? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978428508Z
[SOCKET] Socket user? undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978432739Z
[ACCOUNT] ✅ Added pending account to map immediately: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978437541Z
[SOCKET] 🚀 Registering connection.update handler IMMEDIATELY for: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978441750Z
[SOCKET] ✅ Event handlers registered IMMEDIATELY,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978455405Z
[WS] Native WebSocket exists: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978460510Z
[WS] Native WebSocket state: 0 = CONNECTING,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978472875Z
[WS] WebSocketClient isConnecting: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978477581Z
[WS] WebSocketClient isOpen: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978481897Z
[WS] WebSocketClient isClosed: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978486024Z
[WS] WebSocket URL: URL {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978509167Z
"  href: 'wss://web.whatsapp.com/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978514297Z
"  origin: 'wss://web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978519499Z
"  protocol: 'wss:',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978525109Z
"  username: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978544238Z
"  password: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978549547Z
"  host: 'web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978554493Z
"  hostname: 'web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978559585Z
"  port: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978565192Z
"  pathname: '/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978579449Z
"  search: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978584771Z
"  searchParams: URLSearchParams {},",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978589315Z
