message,severity,attributes,tags,timestamp
[START SESSION] This happens when QR was generated but never scanned.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107526440Z
[CLEAR SESSION] Attempting to clear session for: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107539723Z
[CLEAR SESSION] Session directory exists,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107552471Z
[CLEAR SESSION] Deleting session directory with rimraf...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107558639Z
[CLEAR SESSION] ✅ Session directory successfully deleted,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107564601Z
"[START SESSION] ✅ Incomplete session cleared, recreating fresh session...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107570508Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107584470Z
[START SESSION] - creds.me exists: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107592414Z
[START SESSION] Fetching Baileys version...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107598531Z
"[START SESSION] Baileys version: [ 2, 3000, 1035194821 ]",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107604430Z
[START SESSION] Creating WhatsApp socket...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107610876Z
[NETWORK] DNS resolution for web.whatsapp.com: [ '157.240.236.60' ],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107624148Z
[NETWORK] HTTPS test to web.whatsapp.com: Status 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107630120Z
[SOCKET] makeWASocket created for: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107638403Z
[SOCKET] Socket has ev? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.107645069Z
"  password: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109194122Z
Using pooled personality for akun: Ayu Lestari,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109198085Z
[SESSION/START] Session started successfully for: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109207308Z
[SOCKET] Socket has ws? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109214737Z
"  port: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109217562Z
"  pathname: '/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109223248Z
[SOCKET] Socket user? undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109224146Z
"  search: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109229483Z
[ACCOUNT] ✅ Added pending account to map immediately: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109232371Z
  hash: '',info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109241943Z
[SOCKET] 🚀 Registering connection.update handler IMMEDIATELY for: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109242750Z
[SOCKET] ✅ Event handlers registered IMMEDIATELY,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109248327Z
[WS] Native WebSocket exists: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109253198Z
[WS] WebSocketClient isConnecting: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109262416Z
[WS] WebSocketClient isOpen: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109267154Z
[WS] WebSocketClient isClosed: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109272106Z
[WS] WebSocket URL: URL {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109277045Z
"  href: 'wss://web.whatsapp.com/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109281787Z
"  protocol: 'wss:',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.109291133Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110818124Z
[CONNECTION UPDATE] ✅ EVENT RECEIVED! {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110822529Z
"  accountId: 'akun',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110828002Z
"  connection: 'connecting',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110832237Z
"  hasQr: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110837143Z
"  qrPreview: null,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110841674Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110850370Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110854174Z
connected to WA,info,"{""time"":1774968096760,""pid"":105,""hostname"":""f773f97efb96"",""browser"":[""Mac OS"",""Chrome"",""14.4.1""],""helloMsg"":{""clientHello"":{""ephemeral"":""tr5C83yW997o8DgXFvnLygospAuv5006xv1//txGfk8=""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110858379Z
[WS NATIVE SEND] Sending for akun type: object preview: V0EGAwAAJBIiCiC2vkLzfJb33ujwOBcW+cvKCiykC6/nTTrG/X/+3EZ+Tw==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110864070Z
[WS NATIVE OPEN] Native WebSocket opened for akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110869809Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 350 preview: AAFbGtgCCiD39wjewU6X4w/VnC1UFdFsXeHSKNwISYZgI+WoZL2yYhIwcEVpPAaJ/zs=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.110875766Z
[WS NATIVE SEND] Sending for akun type: object preview: AAFcItkCCjBnDlh1+1XiadaRafhxera4U4f2BRQNZeb8ODBxnx9lHjtBQUPAxVwWsMI=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112518046Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 698 preview: AAK3rA8YweSXQluNrmnyP4+Vymg3iYiVFvYrYOSyH7AS5GjX7XGxQynCwy6dBWNrBSA=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112528923Z
[WS NATIVE SEND] Sending for akun type: object preview: AAAi3mDmrGO2iCKQtAUqqo0/duQouaXWzTATzPVQOr3MVOXBJw==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112536208Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112543553Z
[CONNECTION UPDATE] ✅ EVENT RECEIVED! {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112550387Z
"  accountId: 'akun',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112556990Z
"  connection: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112563399Z
"  hasQr: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112569395Z
"  qrPreview: '2@SWGbTEyZFq+viCDRQhsqn5Bh5wzv1c21QMUW4bNedvCrqNxO...',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112576438Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112582328Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112592686Z
"[QR] WebSocket state at QR time: { hasWs: true, wsConnected: true, isConnecting: false }",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112605975Z
"[QR] ✅ QR converted, length: 6470",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112615415Z
[QR] ⏳ Waiting for user to scan QR code...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""509f9a3a-d271-4bd0-bf83-1f64397ab91d"",""replica"":""2c2e70ce-01d6-4d59-bf4a-cf53a5e5b4c2""}",2026-03-31T14:41:45.112620522Z
